api_key,pin,name,value,date
1,V5,Nhiệt Độ Nước,20.0,2025-01-02 16:52:49
1,V9,Cảm biến PH,6.0,2025-01-02 16:52:49
1,V6,Ánh sáng,70.6,2025-01-02 16:52:49
1,V8,Độ Ẩm Không Khí,22.3,2025-01-02 16:47:49
1,V7,Nhiệt Độ Không Khí,68.2,2025-01-02 16:47:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-02 16:47:49
1,V9,Cảm biến PH,5.6,2025-01-02 16:47:49
1,V6,Ánh sáng,85.2,2025-01-02 16:47:49
1,V8,Độ Ẩm Không Khí,23.6,2025-01-02 16:42:49
1,V7,Nhiệt Độ Không Khí,69.0,2025-01-02 16:42:49
1,V5,Nhiệt Độ Nước,20.7,2025-01-02 16:42:49
1,V9,Cảm biến PH,6.3,2025-01-02 16:42:49
1,V6,Ánh sáng,80.0,2025-01-02 16:42:49
1,V8,Độ Ẩm Không Khí,23.9,2025-01-02 16:37:49
1,V7,Nhiệt Độ Không Khí,61.4,2025-01-02 16:37:49
1,V5,Nhiệt Độ Nước,21.9,2025-01-02 16:37:49
1,V9,Cảm biến PH,5.8,2025-01-02 16:37:49
1,V6,Ánh sáng,71.8,2025-01-02 16:37:49
1,V8,Độ Ẩm Không Khí,23.7,2025-01-02 16:32:49
1,V7,Nhiệt Độ Không Khí,69.0,2025-01-02 16:32:49
1,V5,Nhiệt Độ Nước,19.0,2025-01-02 16:32:49
1,V9,Cảm biến PH,5.5,2025-01-02 16:32:49
1,V6,Ánh sáng,87.7,2025-01-02 16:32:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 16:27:49
1,V7,Nhiệt Độ Không Khí,69.3,2025-01-02 16:27:49
1,V5,Nhiệt Độ Nước,20.4,2025-01-02 16:27:49
1,V9,Cảm biến PH,5.9,2025-01-02 16:27:49
1,V6,Ánh sáng,72.7,2025-01-02 16:27:49
1,V8,Độ Ẩm Không Khí,23.1,2025-01-02 16:22:49
1,V7,Nhiệt Độ Không Khí,63.2,2025-01-02 16:22:49
1,V5,Nhiệt Độ Nước,20.7,2025-01-02 16:22:49
1,V9,Cảm biến PH,6.5,2025-01-02 16:22:49
1,V6,Ánh sáng,89.7,2025-01-02 16:22:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 16:17:49
1,V7,Nhiệt Độ Không Khí,65.8,2025-01-02 16:17:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-02 16:17:49
1,V9,Cảm biến PH,5.7,2025-01-02 16:17:49
1,V6,Ánh sáng,86.9,2025-01-02 16:17:49
1,V8,Độ Ẩm Không Khí,23.3,2025-01-02 16:12:49
1,V7,Nhiệt Độ Không Khí,67.4,2025-01-02 16:12:49
1,V5,Nhiệt Độ Nước,19.2,2025-01-02 16:12:49
1,V9,Cảm biến PH,6.4,2025-01-02 16:12:49
1,V6,Ánh sáng,77.2,2025-01-02 16:12:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 16:07:49
1,V7,Nhiệt Độ Không Khí,64.0,2025-01-02 16:07:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-02 16:07:49
1,V9,Cảm biến PH,6.3,2025-01-02 16:07:49
1,V6,Ánh sáng,74.3,2025-01-02 16:07:49
1,V8,Độ Ẩm Không Khí,22.1,2025-01-02 16:02:49
1,V7,Nhiệt Độ Không Khí,63.8,2025-01-02 16:02:49
1,V5,Nhiệt Độ Nước,19.6,2025-01-02 16:02:49
1,V9,Cảm biến PH,6.2,2025-01-02 16:02:49
1,V6,Ánh sáng,76.3,2025-01-02 16:02:49
1,V8,Độ Ẩm Không Khí,22.4,2025-01-02 15:57:49
1,V7,Nhiệt Độ Không Khí,67.4,2025-01-02 15:57:49
1,V5,Nhiệt Độ Nước,20.7,2025-01-02 15:57:49
1,V9,Cảm biến PH,5.9,2025-01-02 15:57:49
1,V6,Ánh sáng,82.2,2025-01-02 15:57:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 15:52:49
1,V7,Nhiệt Độ Không Khí,65.9,2025-01-02 15:52:49
1,V5,Nhiệt Độ Nước,19.4,2025-01-02 15:52:49
1,V9,Cảm biến PH,5.7,2025-01-02 15:52:49
1,V6,Ánh sáng,81.4,2025-01-02 15:52:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 15:47:49
1,V7,Nhiệt Độ Không Khí,63.6,2025-01-02 15:47:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-02 15:47:49
1,V9,Cảm biến PH,5.9,2025-01-02 15:47:49
1,V6,Ánh sáng,85.6,2025-01-02 15:47:49
1,V8,Độ Ẩm Không Khí,22.4,2025-01-02 15:42:49
1,V7,Nhiệt Độ Không Khí,68.4,2025-01-02 15:42:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-02 15:42:49
1,V9,Cảm biến PH,5.7,2025-01-02 15:42:49
1,V6,Ánh sáng,81.1,2025-01-02 15:42:49
1,V8,Độ Ẩm Không Khí,22.6,2025-01-02 15:37:49
1,V7,Nhiệt Độ Không Khí,60.7,2025-01-02 15:37:49
1,V5,Nhiệt Độ Nước,19.0,2025-01-02 15:37:49
1,V9,Cảm biến PH,6.1,2025-01-02 15:37:49
1,V6,Ánh sáng,83.4,2025-01-02 15:37:49
1,V8,Độ Ẩm Không Khí,23.6,2025-01-02 15:32:49
1,V7,Nhiệt Độ Không Khí,63.5,2025-01-02 15:32:49
1,V5,Nhiệt Độ Nước,21.3,2025-01-02 15:32:49
1,V9,Cảm biến PH,6.3,2025-01-02 15:32:49
1,V6,Ánh sáng,81.7,2025-01-02 15:32:49
1,V8,Độ Ẩm Không Khí,22.4,2025-01-02 15:27:49
1,V7,Nhiệt Độ Không Khí,66.4,2025-01-02 15:27:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-02 15:27:49
1,V9,Cảm biến PH,6.1,2025-01-02 15:27:49
1,V6,Ánh sáng,88.8,2025-01-02 15:27:49
1,V8,Độ Ẩm Không Khí,23.4,2025-01-02 15:22:49
1,V7,Nhiệt Độ Không Khí,66.0,2025-01-02 15:22:49
1,V5,Nhiệt Độ Nước,21.8,2025-01-02 15:22:49
1,V9,Cảm biến PH,6.5,2025-01-02 15:22:49
1,V6,Ánh sáng,85.0,2025-01-02 15:22:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 15:17:49
1,V7,Nhiệt Độ Không Khí,60.2,2025-01-02 15:17:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-02 15:17:49
1,V9,Cảm biến PH,5.7,2025-01-02 15:17:49
1,V6,Ánh sáng,86.4,2025-01-02 15:17:49
1,V8,Độ Ẩm Không Khí,23.2,2025-01-02 15:12:49
1,V7,Nhiệt Độ Không Khí,69.4,2025-01-02 15:12:49
1,V5,Nhiệt Độ Nước,21.4,2025-01-02 15:12:49
1,V9,Cảm biến PH,5.9,2025-01-02 15:12:49
1,V6,Ánh sáng,84.7,2025-01-02 15:12:49
1,V8,Độ Ẩm Không Khí,22.1,2025-01-02 15:07:49
1,V7,Nhiệt Độ Không Khí,69.1,2025-01-02 15:07:49
1,V5,Nhiệt Độ Nước,22.0,2025-01-02 15:07:49
1,V9,Cảm biến PH,6.1,2025-01-02 15:07:49
1,V6,Ánh sáng,72.1,2025-01-02 15:07:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 15:02:49
1,V7,Nhiệt Độ Không Khí,66.4,2025-01-02 15:02:49
1,V5,Nhiệt Độ Nước,21.3,2025-01-02 15:02:49
1,V9,Cảm biến PH,6.5,2025-01-02 15:02:49
1,V6,Ánh sáng,75.3,2025-01-02 15:02:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 14:57:49
1,V7,Nhiệt Độ Không Khí,63.1,2025-01-02 14:57:49
1,V5,Nhiệt Độ Nước,20.0,2025-01-02 14:57:49
1,V9,Cảm biến PH,6.3,2025-01-02 14:57:49
1,V6,Ánh sáng,74.4,2025-01-02 14:57:49
1,V8,Độ Ẩm Không Khí,22.3,2025-01-02 14:52:49
1,V7,Nhiệt Độ Không Khí,65.5,2025-01-02 14:52:49
1,V5,Nhiệt Độ Nước,22.0,2025-01-02 14:52:49
1,V9,Cảm biến PH,5.7,2025-01-02 14:52:49
1,V6,Ánh sáng,71.5,2025-01-02 14:52:49
1,V8,Độ Ẩm Không Khí,23.8,2025-01-02 14:47:49
1,V7,Nhiệt Độ Không Khí,64.7,2025-01-02 14:47:49
1,V5,Nhiệt Độ Nước,20.3,2025-01-02 14:47:49
1,V9,Cảm biến PH,6.0,2025-01-02 14:47:49
1,V6,Ánh sáng,74.0,2025-01-02 14:47:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 14:42:49
1,V7,Nhiệt Độ Không Khí,68.9,2025-01-02 14:42:49
1,V5,Nhiệt Độ Nước,21.2,2025-01-02 14:42:49
1,V9,Cảm biến PH,6.3,2025-01-02 14:42:49
1,V6,Ánh sáng,76.9,2025-01-02 14:42:49
1,V8,Độ Ẩm Không Khí,22.7,2025-01-02 14:37:49
1,V7,Nhiệt Độ Không Khí,67.9,2025-01-02 14:37:49
1,V5,Nhiệt Độ Nước,20.1,2025-01-02 14:37:49
1,V9,Cảm biến PH,5.9,2025-01-02 14:37:49
1,V6,Ánh sáng,75.7,2025-01-02 14:37:49
1,V8,Độ Ẩm Không Khí,22.7,2025-01-02 14:32:49
1,V7,Nhiệt Độ Không Khí,69.3,2025-01-02 14:32:49
1,V5,Nhiệt Độ Nước,21.6,2025-01-02 14:32:49
1,V9,Cảm biến PH,6.0,2025-01-02 14:32:49
1,V6,Ánh sáng,75.5,2025-01-02 14:32:49
1,V8,Độ Ẩm Không Khí,22.3,2025-01-02 14:27:49
1,V7,Nhiệt Độ Không Khí,60.8,2025-01-02 14:27:49
1,V5,Nhiệt Độ Nước,20.1,2025-01-02 14:27:49
1,V9,Cảm biến PH,6.2,2025-01-02 14:27:49
1,V6,Ánh sáng,83.8,2025-01-02 14:27:49
1,V8,Độ Ẩm Không Khí,23.8,2025-01-02 14:22:49
1,V7,Nhiệt Độ Không Khí,60.6,2025-01-02 14:22:49
1,V5,Nhiệt Độ Nước,21.3,2025-01-02 14:22:49
1,V9,Cảm biến PH,6.3,2025-01-02 14:22:49
1,V6,Ánh sáng,75.0,2025-01-02 14:22:49
1,V8,Độ Ẩm Không Khí,22.0,2025-01-02 14:17:49
1,V7,Nhiệt Độ Không Khí,60.2,2025-01-02 14:17:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-02 14:17:49
1,V9,Cảm biến PH,5.7,2025-01-02 14:17:49
1,V6,Ánh sáng,76.4,2025-01-02 14:17:49
1,V8,Độ Ẩm Không Khí,23.2,2025-01-02 14:12:49
1,V7,Nhiệt Độ Không Khí,65.5,2025-01-02 14:12:49
1,V5,Nhiệt Độ Nước,22.0,2025-01-02 14:12:49
1,V9,Cảm biến PH,5.7,2025-01-02 14:12:49
1,V6,Ánh sáng,70.8,2025-01-02 14:12:49
1,V8,Độ Ẩm Không Khí,22.8,2025-01-02 14:07:49
1,V7,Nhiệt Độ Không Khí,63.4,2025-01-02 14:07:49
1,V5,Nhiệt Độ Nước,20.6,2025-01-02 14:07:49
1,V9,Cảm biến PH,5.9,2025-01-02 14:07:49
1,V6,Ánh sáng,86.3,2025-01-02 14:07:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 14:02:49
1,V7,Nhiệt Độ Không Khí,67.5,2025-01-02 14:02:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-02 14:02:49
1,V9,Cảm biến PH,6.5,2025-01-02 14:02:49
1,V6,Ánh sáng,83.9,2025-01-02 14:02:49
1,V8,Độ Ẩm Không Khí,22.7,2025-01-02 13:57:49
1,V7,Nhiệt Độ Không Khí,67.2,2025-01-02 13:57:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-02 13:57:49
1,V9,Cảm biến PH,5.9,2025-01-02 13:57:49
1,V6,Ánh sáng,87.3,2025-01-02 13:57:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 13:52:49
1,V7,Nhiệt Độ Không Khí,66.9,2025-01-02 13:52:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-02 13:52:49
1,V9,Cảm biến PH,5.9,2025-01-02 13:52:49
1,V6,Ánh sáng,73.3,2025-01-02 13:52:49
1,V8,Độ Ẩm Không Khí,23.6,2025-01-02 13:47:49
1,V7,Nhiệt Độ Không Khí,60.8,2025-01-02 13:47:49
1,V5,Nhiệt Độ Nước,20.0,2025-01-02 13:47:49
1,V9,Cảm biến PH,6.3,2025-01-02 13:47:49
1,V6,Ánh sáng,73.7,2025-01-02 13:47:49
1,V8,Độ Ẩm Không Khí,22.3,2025-01-02 13:42:49
1,V7,Nhiệt Độ Không Khí,69.6,2025-01-02 13:42:49
1,V5,Nhiệt Độ Nước,19.6,2025-01-02 13:42:49
1,V9,Cảm biến PH,6.1,2025-01-02 13:42:49
1,V6,Ánh sáng,76.6,2025-01-02 13:42:49
1,V8,Độ Ẩm Không Khí,22.2,2025-01-02 13:37:49
1,V7,Nhiệt Độ Không Khí,66.1,2025-01-02 13:37:49
1,V5,Nhiệt Độ Nước,20.9,2025-01-02 13:37:49
1,V9,Cảm biến PH,5.7,2025-01-02 13:37:49
1,V6,Ánh sáng,74.7,2025-01-02 13:37:49
1,V8,Độ Ẩm Không Khí,22.1,2025-01-02 13:32:49
1,V7,Nhiệt Độ Không Khí,69.8,2025-01-02 13:32:49
1,V5,Nhiệt Độ Nước,20.5,2025-01-02 13:32:49
1,V9,Cảm biến PH,5.9,2025-01-02 13:32:49
1,V6,Ánh sáng,73.4,2025-01-02 13:32:49
1,V8,Độ Ẩm Không Khí,22.0,2025-01-02 13:27:49
1,V7,Nhiệt Độ Không Khí,63.6,2025-01-02 13:27:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-02 13:27:49
1,V9,Cảm biến PH,5.8,2025-01-02 13:27:49
1,V6,Ánh sáng,73.2,2025-01-02 13:27:49
1,V8,Độ Ẩm Không Khí,22.4,2025-01-02 13:22:49
1,V7,Nhiệt Độ Không Khí,67.5,2025-01-02 13:22:49
1,V5,Nhiệt Độ Nước,20.1,2025-01-02 13:22:49
1,V9,Cảm biến PH,6.0,2025-01-02 13:22:49
1,V6,Ánh sáng,82.8,2025-01-02 13:22:49
1,V8,Độ Ẩm Không Khí,23.1,2025-01-02 13:17:49
1,V7,Nhiệt Độ Không Khí,60.8,2025-01-02 13:17:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-02 13:17:49
1,V9,Cảm biến PH,5.9,2025-01-02 13:17:49
1,V6,Ánh sáng,76.5,2025-01-02 13:17:49
1,V8,Độ Ẩm Không Khí,23.4,2025-01-02 13:12:49
1,V7,Nhiệt Độ Không Khí,65.7,2025-01-02 13:12:49
1,V5,Nhiệt Độ Nước,19.0,2025-01-02 13:12:49
1,V9,Cảm biến PH,5.5,2025-01-02 13:12:49
1,V6,Ánh sáng,80.6,2025-01-02 13:12:49
1,V8,Độ Ẩm Không Khí,23.8,2025-01-02 13:07:49
1,V7,Nhiệt Độ Không Khí,69.3,2025-01-02 13:07:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-02 13:07:49
1,V9,Cảm biến PH,6.4,2025-01-02 13:07:49
1,V6,Ánh sáng,78.9,2025-01-02 13:07:49
1,V8,Độ Ẩm Không Khí,22.2,2025-01-02 13:02:49
1,V7,Nhiệt Độ Không Khí,69.7,2025-01-02 13:02:49
1,V5,Nhiệt Độ Nước,19.2,2025-01-02 13:02:49
1,V9,Cảm biến PH,6.4,2025-01-02 13:02:49
1,V6,Ánh sáng,74.0,2025-01-02 13:02:49
1,V8,Độ Ẩm Không Khí,22.3,2025-01-02 12:57:49
1,V7,Nhiệt Độ Không Khí,69.9,2025-01-02 12:57:49
1,V5,Nhiệt Độ Nước,20.0,2025-01-02 12:57:49
1,V9,Cảm biến PH,6.3,2025-01-02 12:57:49
1,V6,Ánh sáng,83.9,2025-01-02 12:57:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 12:52:49
1,V7,Nhiệt Độ Không Khí,65.9,2025-01-02 12:52:49
1,V5,Nhiệt Độ Nước,21.0,2025-01-02 12:52:49
1,V9,Cảm biến PH,6.2,2025-01-02 12:52:49
1,V6,Ánh sáng,70.7,2025-01-02 12:52:49
1,V8,Độ Ẩm Không Khí,23.8,2025-01-02 12:47:49
1,V7,Nhiệt Độ Không Khí,67.7,2025-01-02 12:47:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-02 12:47:49
1,V9,Cảm biến PH,6.2,2025-01-02 12:47:49
1,V6,Ánh sáng,89.4,2025-01-02 12:47:49
1,V8,Độ Ẩm Không Khí,23.4,2025-01-02 12:42:49
1,V7,Nhiệt Độ Không Khí,69.2,2025-01-02 12:42:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-02 12:42:49
1,V9,Cảm biến PH,5.8,2025-01-02 12:42:49
1,V6,Ánh sáng,88.5,2025-01-02 12:42:49
1,V8,Độ Ẩm Không Khí,22.8,2025-01-02 12:37:49
1,V7,Nhiệt Độ Không Khí,68.5,2025-01-02 12:37:49
1,V5,Nhiệt Độ Nước,19.2,2025-01-02 12:37:49
1,V9,Cảm biến PH,5.9,2025-01-02 12:37:49
1,V6,Ánh sáng,87.8,2025-01-02 12:37:49
1,V8,Độ Ẩm Không Khí,22.4,2025-01-02 12:32:49
1,V7,Nhiệt Độ Không Khí,65.9,2025-01-02 12:32:49
1,V5,Nhiệt Độ Nước,19.6,2025-01-02 12:32:49
1,V9,Cảm biến PH,5.8,2025-01-02 12:32:49
1,V6,Ánh sáng,79.7,2025-01-02 12:32:49
1,V8,Độ Ẩm Không Khí,22.8,2025-01-02 12:27:49
1,V7,Nhiệt Độ Không Khí,60.4,2025-01-02 12:27:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-02 12:27:49
1,V9,Cảm biến PH,5.6,2025-01-02 12:27:49
1,V6,Ánh sáng,73.8,2025-01-02 12:27:49
1,V8,Độ Ẩm Không Khí,23.6,2025-01-02 12:22:49
1,V7,Nhiệt Độ Không Khí,67.9,2025-01-02 12:22:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-02 12:22:49
1,V9,Cảm biến PH,6.1,2025-01-02 12:22:49
1,V6,Ánh sáng,78.0,2025-01-02 12:22:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 12:17:49
1,V7,Nhiệt Độ Không Khí,63.1,2025-01-02 12:17:49
1,V5,Nhiệt Độ Nước,20.4,2025-01-02 12:17:49
1,V9,Cảm biến PH,5.9,2025-01-02 12:17:49
1,V6,Ánh sáng,81.8,2025-01-02 12:17:49
1,V8,Độ Ẩm Không Khí,23.3,2025-01-02 12:12:49
1,V7,Nhiệt Độ Không Khí,68.6,2025-01-02 12:12:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-02 12:12:49
1,V9,Cảm biến PH,5.6,2025-01-02 12:12:49
1,V6,Ánh sáng,78.1,2025-01-02 12:12:49
1,V8,Độ Ẩm Không Khí,23.3,2025-01-02 12:07:49
1,V7,Nhiệt Độ Không Khí,62.2,2025-01-02 12:07:49
1,V5,Nhiệt Độ Nước,21.9,2025-01-02 12:07:49
1,V9,Cảm biến PH,5.8,2025-01-02 12:07:49
1,V6,Ánh sáng,83.0,2025-01-02 12:07:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 12:02:49
1,V7,Nhiệt Độ Không Khí,60.2,2025-01-02 12:02:49
1,V5,Nhiệt Độ Nước,20.1,2025-01-02 12:02:49
1,V9,Cảm biến PH,6.4,2025-01-02 12:02:49
1,V6,Ánh sáng,73.0,2025-01-02 12:02:49
1,V8,Độ Ẩm Không Khí,23.7,2025-01-02 11:57:49
1,V7,Nhiệt Độ Không Khí,67.7,2025-01-02 11:57:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-02 11:57:49
1,V9,Cảm biến PH,5.6,2025-01-02 11:57:49
1,V6,Ánh sáng,76.2,2025-01-02 11:57:49
1,V8,Độ Ẩm Không Khí,22.1,2025-01-02 11:52:49
1,V7,Nhiệt Độ Không Khí,61.5,2025-01-02 11:52:49
1,V5,Nhiệt Độ Nước,20.8,2025-01-02 11:52:49
1,V9,Cảm biến PH,5.9,2025-01-02 11:52:49
1,V6,Ánh sáng,86.4,2025-01-02 11:52:49
1,V8,Độ Ẩm Không Khí,23.1,2025-01-02 11:47:49
1,V7,Nhiệt Độ Không Khí,69.3,2025-01-02 11:47:49
1,V5,Nhiệt Độ Nước,19.4,2025-01-02 11:47:49
1,V9,Cảm biến PH,6.5,2025-01-02 11:47:49
1,V6,Ánh sáng,88.2,2025-01-02 11:47:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 11:42:49
1,V7,Nhiệt Độ Không Khí,62.4,2025-01-02 11:42:49
1,V5,Nhiệt Độ Nước,19.3,2025-01-02 11:42:49
1,V9,Cảm biến PH,6.4,2025-01-02 11:42:49
1,V6,Ánh sáng,79.1,2025-01-02 11:42:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 11:37:49
1,V7,Nhiệt Độ Không Khí,66.4,2025-01-02 11:37:49
1,V5,Nhiệt Độ Nước,19.9,2025-01-02 11:37:49
1,V9,Cảm biến PH,6.1,2025-01-02 11:37:49
1,V6,Ánh sáng,89.7,2025-01-02 11:37:49
1,V8,Độ Ẩm Không Khí,22.5,2025-01-02 11:32:49
1,V7,Nhiệt Độ Không Khí,62.9,2025-01-02 11:32:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-02 11:32:49
1,V9,Cảm biến PH,6.1,2025-01-02 11:32:49
1,V6,Ánh sáng,71.3,2025-01-02 11:32:49
1,V8,Độ Ẩm Không Khí,22.9,2025-01-02 11:27:49
1,V7,Nhiệt Độ Không Khí,62.4,2025-01-02 11:27:49
1,V5,Nhiệt Độ Nước,20.5,2025-01-02 11:27:49
1,V9,Cảm biến PH,5.7,2025-01-02 11:27:49
1,V6,Ánh sáng,89.3,2025-01-02 11:27:49
1,V8,Độ Ẩm Không Khí,22.1,2025-01-02 11:22:49
1,V7,Nhiệt Độ Không Khí,68.4,2025-01-02 11:22:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-02 11:22:49
1,V9,Cảm biến PH,6.1,2025-01-02 11:22:49
1,V6,Ánh sáng,71.7,2025-01-02 11:22:49
1,V8,Độ Ẩm Không Khí,23.6,2025-01-02 11:17:49
1,V7,Nhiệt Độ Không Khí,62.9,2025-01-02 11:17:49
1,V5,Nhiệt Độ Nước,19.6,2025-01-02 11:17:49
1,V9,Cảm biến PH,6.0,2025-01-02 11:17:49
1,V6,Ánh sáng,85.9,2025-01-02 11:17:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 11:12:49
1,V7,Nhiệt Độ Không Khí,66.4,2025-01-02 11:12:49
1,V5,Nhiệt Độ Nước,21.5,2025-01-02 11:12:49
1,V9,Cảm biến PH,5.6,2025-01-02 11:12:49
1,V6,Ánh sáng,72.5,2025-01-02 11:12:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 11:07:49
1,V7,Nhiệt Độ Không Khí,64.1,2025-01-02 11:07:49
1,V5,Nhiệt Độ Nước,20.7,2025-01-02 11:07:49
1,V9,Cảm biến PH,6.0,2025-01-02 11:07:49
1,V6,Ánh sáng,81.1,2025-01-02 11:07:49
1,V8,Độ Ẩm Không Khí,22.7,2025-01-02 11:02:49
1,V7,Nhiệt Độ Không Khí,68.5,2025-01-02 11:02:49
1,V5,Nhiệt Độ Nước,19.4,2025-01-02 11:02:49
1,V9,Cảm biến PH,5.9,2025-01-02 11:02:49
1,V6,Ánh sáng,86.5,2025-01-02 11:02:49
1,V8,Độ Ẩm Không Khí,22.6,2025-01-02 10:57:49
1,V7,Nhiệt Độ Không Khí,63.9,2025-01-02 10:57:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-02 10:57:49
1,V9,Cảm biến PH,6.3,2025-01-02 10:57:49
1,V6,Ánh sáng,85.6,2025-01-02 10:57:49
1,V8,Độ Ẩm Không Khí,23.9,2025-01-02 10:52:49
1,V7,Nhiệt Độ Không Khí,61.2,2025-01-02 10:52:49
1,V5,Nhiệt Độ Nước,21.3,2025-01-02 10:52:49
1,V9,Cảm biến PH,5.8,2025-01-02 10:52:49
1,V6,Ánh sáng,85.2,2025-01-02 10:52:49
1,V8,Độ Ẩm Không Khí,22.8,2025-01-02 10:47:49
1,V7,Nhiệt Độ Không Khí,60.2,2025-01-02 10:47:49
1,V5,Nhiệt Độ Nước,20.3,2025-01-02 10:47:49
1,V9,Cảm biến PH,6.1,2025-01-02 10:47:49
1,V6,Ánh sáng,88.4,2025-01-02 10:47:49
1,V8,Độ Ẩm Không Khí,23.1,2025-01-02 10:42:49
1,V7,Nhiệt Độ Không Khí,69.2,2025-01-02 10:42:49
1,V5,Nhiệt Độ Nước,21.3,2025-01-02 10:42:49
1,V9,Cảm biến PH,6.5,2025-01-02 10:42:49
1,V6,Ánh sáng,78.2,2025-01-02 10:42:49
1,V8,Độ Ẩm Không Khí,22.7,2025-01-02 10:37:49
1,V7,Nhiệt Độ Không Khí,68.4,2025-01-02 10:37:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-02 10:37:49
1,V9,Cảm biến PH,5.9,2025-01-02 10:37:49
1,V6,Ánh sáng,81.1,2025-01-02 10:37:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-02 10:32:49
1,V7,Nhiệt Độ Không Khí,63.0,2025-01-02 10:32:49
1,V5,Nhiệt Độ Nước,21.8,2025-01-02 10:32:49
1,V9,Cảm biến PH,6.4,2025-01-02 10:32:49
1,V6,Ánh sáng,70.3,2025-01-02 10:32:49
1,V8,Độ Ẩm Không Khí,22.6,2025-01-02 10:27:49
1,V7,Nhiệt Độ Không Khí,62.3,2025-01-02 10:27:49
1,V5,Nhiệt Độ Nước,20.3,2025-01-02 10:27:49
1,V9,Cảm biến PH,5.8,2025-01-02 10:27:49
1,V6,Ánh sáng,89.0,2025-01-02 10:27:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-02 10:22:49
1,V7,Nhiệt Độ Không Khí,69.5,2025-01-02 10:22:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-02 10:22:49
1,V9,Cảm biến PH,5.8,2025-01-02 10:22:49
1,V6,Ánh sáng,77.4,2025-01-02 10:22:49
1,V8,Độ Ẩm Không Khí,22.0,2025-01-02 10:17:49
1,V7,Nhiệt Độ Không Khí,62.1,2025-01-02 10:17:49
1,V5,Nhiệt Độ Nước,20.4,2025-01-02 10:17:49
1,V9,Cảm biến PH,5.6,2025-01-02 10:17:49
1,V6,Ánh sáng,73.5,2025-01-02 10:17:49
1,V8,Độ Ẩm Không Khí,22.5,2025-01-02 10:12:49
1,V7,Nhiệt Độ Không Khí,64.3,2025-01-02 10:12:49
1,V5,Nhiệt Độ Nước,22.0,2025-01-02 10:12:49
1,V9,Cảm biến PH,5.5,2025-01-02 10:12:49
1,V6,Ánh sáng,72.2,2025-01-02 10:12:49
1,V8,Độ Ẩm Không Khí,22.4,2025-01-02 10:07:49
1,V7,Nhiệt Độ Không Khí,64.9,2025-01-02 10:07:49
1,V5,Nhiệt Độ Nước,19.2,2025-01-02 10:07:49
1,V9,Cảm biến PH,6.5,2025-01-02 10:07:49
1,V6,Ánh sáng,78.4,2025-01-02 10:07:49
1,V8,Độ Ẩm Không Khí,22.1,2025-01-02 10:02:49
1,V7,Nhiệt Độ Không Khí,69.8,2025-01-02 10:02:49
1,V5,Nhiệt Độ Nước,19.6,2025-01-02 10:02:49
1,V9,Cảm biến PH,5.6,2025-01-02 10:02:49
1,V6,Ánh sáng,71.0,2025-01-02 10:02:49
